6.600000000000052580e+01,-6.885983100296068082e-01,-6.826711620648231449e-01,4.689454480948906934e-02,2.399861528850033288e-01,-1.227484901539420026e+00,-2.122897399750846237e+00,4.457477642056416833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.610000000000052012e+01,-6.914155388708143057e-01,-6.804824531453683711e-01,4.837549340019136473e-02,2.377982237266106635e-01,-1.222666089034744719e+00,-2.130836049139241073e+00,4.454102663828964026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.620000000000051443e+01,-6.942158047842009738e-01,-6.782838112308640088e-01,4.986243129317308870e-02,2.356039595496886851e-01,-1.217836962985372917e+00,-2.138734997227478729e+00,4.450729573083642698e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.630000000000050875e+01,-6.969990631036711015e-01,-6.760752608326382473e-01,5.135532848099053083e-02,2.334034660395907235e-01,-1.212997626064536094e+00,-2.146594228885824851e+00,4.447358574736893999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.640000000000050306e+01,-6.997652698149098294e-01,-6.738568264961057874e-01,5.285415444789436090e-02,2.311968488173265224e-01,-1.208148180433362473e+00,-2.154413730158610374e+00,4.443989872950408149e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.650000000000049738e+01,-7.025143815537181480e-01,-6.716285328009682365e-01,5.435887817159822805e-02,2.289842134334611479e-01,-1.203288727737234165e+00,-2.162193488250771622e+00,4.440623671122413185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.660000000000049170e+01,-7.052463556043140347e-01,-6.693904043614306021e-01,5.586946812507249255e-02,2.267656653620547802e-01,-1.198419369102239784e+00,-2.169933491514374868e+00,4.437260171879140458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.670000000000048601e+01,-7.079611498976010608e-01,-6.671424658264316632e-01,5.738589227836199402e-02,2.245413099946448610e-01,-1.193540205131733201e+00,-2.177633729435108911e+00,4.433899577066426012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.680000000000048033e+01,-7.106587230094083552e-01,-6.648847418798882192e-01,5.890811810042980573e-02,2.223112526342676531e-01,-1.188651335902981998e+00,-2.185294192618771003e+00,4.430542087741478063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.690000000000047464e+01,-7.133390341586914873e-01,-6.626172572409606554e-01,6.043611256102129903e-02,2.200755984895267636e-01,-1.183752860963928288e+00,-2.192914872777714130e+00,4.427187904164791910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000046896e+01,-7.160020432057123685e-01,-6.603400366643237263e-01,6.196984213255674057e-02,2.178344526686969429e-01,-1.178844879330031015e+00,-2.200495762717301851e+00,4.423837225792214944e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.710000000000046327e+01,-7.186477106501796275e-01,-6.580531049404625410e-01,6.350927279204181264e-02,2.155879201738779005e-01,-1.173927489481223052e+00,-2.208036856322327157e+00,4.420490251267167103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.720000000000045759e+01,-7.212759976293692255e-01,-6.557564868959725457e-01,6.505437002300756832e-02,2.133361058951811495e-01,-1.169000789358947578e+00,-2.215538148543441999e+00,4.417147178413004305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.730000000000045191e+01,-7.238868659162075447e-01,-6.534502073938831535e-01,6.660509881746753957e-02,2.110791146049675604e-01,-1.164064876363305689e+00,-2.222999635383562822e+00,4.413808204225536436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.740000000000044622e+01,-7.264802779173287206e-01,-6.511342913339923655e-01,6.816142367789948531e-02,2.088170509521247165e-01,-1.159119847350293497e+00,-2.230421313884265899e+00,4.410473524865698103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000044054e+01,-7.290561966754617318e-01,-6.488087636489425769e-01,6.972330861001474478e-02,2.065500194575485005e-01,-1.154165798641171969e+00,-2.237803182165837068e+00,4.407143335646173554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.760000000000043485e+01,-7.316145859619859193e-01,-6.464736492123416278e-01,7.129071692370768376e-02,2.042781245318596173e-01,-1.149202826278936662e+00,-2.245145240582947288e+00,4.403817830882901241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.770000000000042917e+01,-7.341554100726725984e-01,-6.441289730371999589e-01,7.286361166503485531e-02,2.020014704159235064e-01,-1.144231025464896190e+00,-2.252447489221614862e+00,4.400497204172745036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.780000000000042348e+01,-7.366786339289164154e-01,-6.417747601748047259e-01,7.444195539869566391e-02,1.997201612046623498e-01,-1.139250490846187125e+00,-2.259709929151999752e+00,4.397181648249797625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.790000000000041780e+01,-7.391842230756650034e-01,-6.394110357151203683e-01,7.602571021012617669e-02,1.974343008415419543e-01,-1.134261316513472728e+00,-2.266932562414817554e+00,4.393871354978755583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000041211e+01,-7.416721436793114464e-01,-6.370378247872144906e-01,7.761483770760606304e-02,1.951439931131134786e-01,-1.129263595998756253e+00,-2.274115392007725944e+00,4.390566515348465870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.810000000000040643e+01,-7.441423625255699781e-01,-6.346551525596887400e-01,7.920929902439138859e-02,1.928493416435899388e-01,-1.124257422273271967e+00,-2.281258421871740438e+00,4.387267319465602000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.820000000000040075e+01,-7.465948470173258134e-01,-6.322630442411254492e-01,8.080905482086644942e-02,1.905504498894683985e-01,-1.119242887745468096e+00,-2.288361656877652806e+00,4.383973956548472550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.830000000000039506e+01,-7.490295651724589998e-01,-6.298615250805514876e-01,8.241406528671357812e-02,1.882474211341985670e-01,-1.114220084259089694e+00,-2.295425102812455265e+00,4.380686614920984212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.840000000000038938e+01,-7.514464856216458433e-01,-6.274506203679125482e-01,8.402429014310378030e-02,1.859403584828929201e-01,-1.109189103091344775e+00,-2.302448766365772670e+00,4.377405482006736293e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.850000000000038369e+01,-7.538455776061386837e-01,-6.250303554345626456e-01,8.563968864490631439e-02,1.836293648570809234e-01,-1.104150034951164594e+00,-2.309432655116321786e+00,4.374130744323246667e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.860000000000037801e+01,-7.562268109755241330e-01,-6.226007556537629384e-01,8.726021958291939329e-02,1.813145429895046679e-01,-1.099102969977542310e+00,-2.316376777518380337e+00,4.370862587476318062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.870000000000037232e+01,-7.585901561854564434e-01,-6.201618464412002041e-01,8.888584128611558277e-02,1.789959954189630775e-01,-1.094047997737974898e+00,-2.323281142888262707e+00,4.367601196154545562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.880000000000036664e+01,-7.609355842953725579e-01,-6.177136532555134174e-01,9.051651162390880745e-02,1.766738244851968898e-01,-1.088985207226983887e+00,-2.330145761390831627e+00,4.364346754123944905e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.890000000000036096e+01,-7.632630669661863987e-01,-6.152562015988340960e-01,9.215218800843931468e-02,1.743481323238162406e-01,-1.083914686864721144e+00,-2.336970644026018729e+00,4.361099444222722887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000035527e+01,-7.655725764579616177e-01,-6.127895170173414119e-01,9.379282739687548609e-02,1.720190208612750460e-01,-1.078836524495666582e+00,-2.343755802615372197e+00,4.357859448356172116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.910000000000034959e+01,-7.678640856275649185e-01,-6.103136251018292935e-01,9.543838629373321836e-02,1.696865918098886539e-01,-1.073750807387411133e+00,-2.350501249788627067e+00,4.354626947491706090e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.920000000000034390e+01,-7.701375679262986162e-01,-6.078285514882867391e-01,9.708882075321290106e-02,1.673509466628954889e-01,-1.068657622229524540e+00,-2.357206998970292400e+00,4.351402121654010635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.930000000000033822e+01,-7.723929973975218743e-01,-6.053343218584865681e-01,9.874408638155626750e-02,1.650121866895588874e-01,-1.063557055132497986e+00,-2.363873064366290855e+00,4.348185149920326786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.940000000000033253e+01,-7.746303486742400768e-01,-6.028309619405955999e-01,1.004041383394136261e-01,1.626704129303212787e-01,-1.058449191626792407e+00,-2.370499460950589832e+00,4.344976210415871343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.950000000000032685e+01,-7.768495969766924247e-01,-6.003184975097857201e-01,1.020689313442360996e-01,1.603257261919918131e-01,-1.053334116661940545e+00,-2.377086204451897888e+00,4.341775480309362223e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.960000000000032117e+01,-7.790507181099096679e-01,-5.977969543888662640e-01,1.037384196726776342e-01,1.579782270429856972e-01,-1.048211914605755579e+00,-2.383633311340370931e+00,4.338583135808685043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.970000000000031548e+01,-7.812336884612609555e-01,-5.952663584489248372e-01,1.054125571630156882e-01,1.556280158086053300e-01,-1.043082669243611260e+00,-2.390140798814357925e+00,4.335399352156672492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.980000000000030980e+01,-7.833984849979821474e-01,-5.927267356099811257e-01,1.070912972175870337e-01,1.532751925663648485e-01,-1.037946463777806194e+00,-2.396608684787178589e+00,4.332224303627010720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990000000000030411e+01,-7.855450852646911342e-01,-5.901781118416503658e-01,1.087745928052411271e-01,1.509198571413570000e-01,-1.032803380826999851e+00,-2.403036987873946817e+00,4.329058163520261182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000029843e+01,-7.876734673808843956e-01,-5.876205131638209123e-01,1.104623964638065392e-01,1.485621091016667006e-01,-1.027653502425740273e+00,-2.409425727378418092e+00,4.325901104160005950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.010000000000029274e+01,-7.897836100384197922e-01,-5.850539656473437988e-01,1.121546603025726646e-01,1.462020477538275021e-01,-1.022496910024064176e+00,-2.415774923279880415e+00,4.322753296889104924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.020000000000028706e+01,-7.918754924989870325e-01,-5.824784954147299576e-01,1.138513360047892220e-01,1.438397721383190553e-01,-1.017333684487170986e+00,-2.422084596220093200e+00,4.319614912066072065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.030000000000028137e+01,-7.939490945915604891e-01,-5.798941286408640927e-01,1.155523748301768155e-01,1.414753810251119792e-01,-1.012163906095182364e+00,-2.428354767490255917e+00,4.316486119061569759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000027569e+01,-7.960043967098391349e-01,-5.773008915537271024e-01,1.172577276174520261e-01,1.391089729092567784e-01,-1.006987654542978561e+00,-2.434585459018019815e+00,4.313367086255014193e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.050000000000027001e+01,-7.980413798096764877e-01,-5.746988104351283821e-01,1.189673447868706269e-01,1.367406460065110629e-01,-1.001805008940101605e+00,-2.440776693354556048e+00,4.310257981031289098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.060000000000026432e+01,-8.000600254064950123e-01,-5.720879116214507842e-01,1.206811763427811379e-01,1.343704982490146471e-01,-9.966160478107390919e-01,-2.446928493661659765e+00,4.307158969777572288e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.070000000000025864e+01,-8.020603155726878652e-01,-5.694682215044069018e-01,1.223991718761928971e-01,1.319986272810072803e-01,-9.914208490937852503e-01,-2.453040883698897279e+00,4.304070217880274107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.080000000000025295e+01,-8.040422329350100927e-01,-5.668397665318063439e-01,1.241212805673573838e-01,1.296251304545905092e-01,-9.862194901429736094e-01,-2.459113887810802979e+00,4.300991889722089567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.090000000000024727e+01,-8.060057606719588374e-01,-5.642025732083298939e-01,1.258474511883650171e-01,1.272501048255290368e-01,-9.810120477270772854e-01,-2.465147530914137963e+00,4.297924148679141965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000024158e+01,-8.079508825111405557e-01,-5.615566680963202106e-01,1.275776321057515428e-01,1.248736471491003197e-01,-9.757985980301920881e-01,-2.471141838485177544e+00,4.294867157118247292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.110000000000023590e+01,-8.098775827266299077e-01,-5.589020778165764147e-01,1.293117712831207688e-01,1.224958538759824411e-01,-9.705792166520788022e-01,-2.477096836547066250e+00,4.291821076394271017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.120000000000023022e+01,-8.117858461363166578e-01,-5.562388290491653287e-01,1.310498162837766822e-01,1.201168211481896120e-01,-9.653539786085895136e-01,-2.483012551657214129e+00,4.288786066847596778e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.130000000000022453e+01,-8.136756580992423604e-01,-5.535669485342393781e-01,1.327917142733699707e-01,1.177366447950478207e-01,-9.601229583321545524e-01,-2.488889010894750786e+00,4.285762287801694548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.140000000000021885e+01,-8.155470045129317169e-01,-5.508864630728620426e-01,1.345374120225576453e-01,1.153554203292112557e-01,-9.548862296723384935e-01,-2.494726241848041148e+00,4.282749897560782060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.150000000000021316e+01,-8.173998718107099437e-01,-5.481973995278480727e-01,1.362868559096724330e-01,1.129732429427256490e-01,-9.496438658964700963e-01,-2.500524272602243414e+00,4.279749053407591930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.160000000000020748e+01,-8.192342469590135901e-01,-5.454997848246123660e-01,1.380399919234042427e-01,1.105902075031331699e-01,-9.443959396903405246e-01,-2.506283131726926072e+00,4.276759911601231146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.170000000000020179e+01,-8.210501174546934733e-01,-5.427936459520265045e-01,1.397967656654949820e-01,1.082064085496172584e-01,-9.391425231589618505e-01,-2.512002848263751531e+00,4.273782627375149801e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.180000000000019611e+01,-8.228474713223108417e-01,-5.400790099632846175e-01,1.415571223534438094e-01,1.058219402891914379e-01,-9.338836878273972797e-01,-2.517683451714210374e+00,4.270817354935179999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.190000000000019043e+01,-8.246262971114231011e-01,-5.373559039767814571e-01,1.433210068232231016e-01,1.034368965929306911e-01,-9.286195046416564347e-01,-2.523324972027414681e+00,4.267864247457695548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
